ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2024,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PUBLICA,"-1,512231231","-48,619953156",14:10:00
2024,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2024,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:00:00
2024,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:30:00
2024,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,SEM INFORMACAO,"-1,512231231","-48,619953156",20:30:00
2024,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",20:30:00
2024,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2024,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:15:00
2024,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2024,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:00:00
2024,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:00:00
2024,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2024,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",18:00:00
2024,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:30:00
2024,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:30:00
2024,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2024,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,"-1,512231231","-48,619953156",11:30:00
2024,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2024,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,"-1,512231231","-48,619953156",10:10:00
2024,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2024,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2024,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,"-1,512231231","-48,619953156",10:00:00
2024,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2024,JANEIRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",20:00:00
2024,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
2024,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:00:00
2024,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2024,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:40:00
2024,MAIO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:00:00
2024,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2024,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:30:00
2024,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2024,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:45:00
2024,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:30:00
2024,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:50:00
2024,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",05:30:00
2024,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2024,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:00:00
2024,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2024,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
2024,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2024,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,43404","-48,5738483",12:00:00
2024,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:30:00
2024,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",18:00:00
2024,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:30:00
2024,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:30:00
2024,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4945485","-48,6184016",10:30:00
2024,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:20:00
2024,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:15:00
2024,MARCO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2024,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:50:00
2024,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:30:00
2024,MARCO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4945485","-48,6184016",10:30:00
2024,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2024,JULHO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",13:00:00
2024,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",06:00:00
2024,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:00:00
2024,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2024,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:20:00
2024,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:00:00
2024,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:00:00
2024,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:00:00
2024,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2024,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",05:00:00
2024,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:45:00
2024,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,ZONA PERIURBANA,"-1,512231231","-48,619953156",08:30:00
2024,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:00:00
2024,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",13:15:00
2024,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",20:00:00
2024,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,4752583","-48,643265",14:00:00
2024,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,4752583","-48,643265",14:00:00
2024,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2024,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
2024,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:50:00
2024,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",20:40:00
2025,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,494575","-48,5938167",14:00:00
2025,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:45:00
2025,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",00:20:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",20:50:00
2025,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2025,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",07:00:00
2025,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:00:00
2025,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2025,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:00:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",11:00:00
2025,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5282717","-48,64037",21:30:00
2025,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:05:00
2025,JULHO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",15:00:00
2025,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:40:00
2025,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2025,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:30:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:50:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",09:00:00
2025,JULHO,TER,CENTRO DE BARCARENA,BARCARENA,AMBIENTE VIRTUAL(INTERNET),"-1,512231231","-48,619953156",11:45:00
2025,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",11:00:00
2025,MAIO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4932767","-48,6048383",11:30:00
2025,MAIO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,500359","-48,621393",09:00:00
2025,JULHO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:30:00
2025,JULHO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:30:00
2025,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:00:00
2025,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:00:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",08:00:00
2025,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,EM VEICULO,"-1,512231231","-48,619953156",17:00:00
2025,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2025,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",19:00:00
2025,MAIO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,5077179","-48,6222375",18:30:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:20:00
2025,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:40:00
2025,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,TEMPLOS RELIGIOSOS,"-1,512231231","-48,619953156",15:00:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:30:00
2025,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",05:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:50:00
2025,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2025,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",12:00:00
2025,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:30:00
2025,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:30:00
2025,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",14:30:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",23:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",12:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",05:00:00
2025,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PUBLICA,"-1,512231231","-48,619953156",09:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,EM VEICULO,"-1,512231231","-48,619953156",18:30:00
2025,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2025,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:50:00
2025,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:00:00
2025,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",07:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:00:00
2025,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2025,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,UNIDADE POLICIAL,"-1,512231231","-48,619953156",14:45:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",00:31:00
2025,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:30:00
2025,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2025,JULHO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",15:00:00
2025,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,"TRANSPORTE (COLETIVO, PRIVADO OU ESCOLAR)","-1,512231231","-48,619953156",10:00:00
2025,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:00:00
2025,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:30:00
2025,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:40:00
2025,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:00:00
2025,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",16:00:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2025,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2026,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:05:00
2026,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",08:00:00
2026,JANEIRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",17:00:00
2026,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,501494","-48,6216774",09:00:00
2026,JANEIRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:05:00
